bradi4g38147.1	bradi5g10380.1	0.9850808
bradi4g38200.1	bradi4g38500.1	0.9832773
bradi4g38200.1	bradi5g01420.1	0.9831068
bradi4g38260.2	bradi4g38980.1	0.9842533
bradi4g38260.2	bradi4g39580.1	0.9831599
bradi4g38260.2	bradi4g39880.1	0.981412
bradi4g38260.2	bradi1g00530.1	0.9892024
bradi4g38260.2	bradi1g04130.1	0.9812772
bradi4g38260.2	bradi1g06080.1	0.9852626
bradi4g38260.2	bradi1g07370.1	0.9874874
bradi4g38260.2	bradi1g10990.1	0.9870474
bradi4g38260.2	bradi1g18320.1	0.9857091
bradi4g38260.2	bradi1g19140.1	0.9812862
bradi4g38260.2	bradi1g21270.1	0.9812289
bradi4g38260.2	bradi1g24250.1	0.9836652
bradi4g38260.2	bradi1g26070.1	0.9875008
bradi4g38260.2	bradi1g29500.1	0.9879634
bradi4g38260.2	bradi1g31066.1	0.9812695
bradi4g38260.2	bradi1g39520.1	0.9813303
bradi4g38260.2	bradi1g44850.1	0.9862665
bradi4g38260.2	bradi1g51020.1	0.9866117
bradi4g38260.2	bradi1g52670.1	0.980174
bradi4g38260.2	bradi1g60050.1	0.9863161
bradi4g38260.2	bradi1g65900.1	0.9839012
bradi4g38260.2	bradi1g67170.1	0.9897158
bradi4g38260.2	bradi1g69650.1	0.9881437
bradi4g38260.2	bradi1g71420.1	0.9930679
bradi4g38260.2	bradi0007s00210.2	0.9814483
bradi4g38260.2	bradi5g02260.1	0.9865249
bradi4g38260.2	bradi5g12490.1	0.9819261
bradi4g38260.2	bradi5g15490.1	0.9840285
bradi4g38260.2	bradi5g16380.2	0.9834048
bradi4g38260.2	bradi5g22290.1	0.9805183
bradi4g38260.2	bradi3g01630.1	0.9828485
bradi4g38260.2	bradi3g03270.1	0.9800953
bradi4g38260.2	bradi3g06010.1	0.9827175
bradi4g38260.2	bradi3g10200.1	0.9845313
bradi4g38260.2	bradi3g21620.1	0.9919868
bradi4g38260.2	bradi3g30847.1	0.9828739
bradi4g38260.2	bradi3g38210.1	0.9804054
bradi4g38260.2	bradi3g41800.1	0.9903966
bradi4g38260.2	bradi3g42820.1	0.9834209
bradi4g38260.2	bradi3g43450.1	0.983893
bradi4g38260.2	bradi3g55190.1	0.9867797
bradi4g38260.2	bradi3g59490.3	0.9820586
bradi4g38260.2	bradi3g60850.1	0.9834608
bradi4g38260.2	bradi3g60920.1	0.9820341
bradi4g38310.1	bradi1g01530.1	0.9809297
bradi4g38310.1	bradi1g13770.1	0.9827054
bradi4g38310.1	bradi1g36670.1	0.9819286
bradi4g38310.1	bradi1g51187.1	0.9800836
bradi4g38310.1	bradi1g60430.1	0.9808202
bradi4g38310.1	bradi1g60480.3	0.9850401
bradi4g38310.1	bradi1g61000.1	0.9803281
bradi4g38310.1	bradi1g62350.1	0.9887618
bradi4g38310.1	bradi5g13480.1	0.9833584
bradi4g38310.1	bradi3g06950.1	0.984323
bradi4g38350.1	bradi4g45310.1	0.9856764
bradi4g38350.1	bradi1g06780.1	0.9810508
bradi4g38350.1	bradi1g14990.1	0.9804749
bradi4g38350.1	bradi1g15400.1	0.9809962
bradi4g38350.1	bradi1g23900.1	0.9836094
bradi4g38350.1	bradi1g28090.2	0.9910288
bradi4g38350.1	bradi1g33030.1	0.9801285
bradi4g38350.1	bradi1g42707.1	0.9871205
bradi4g38350.1	bradi1g52020.1	0.9940357
bradi4g38350.1	bradi1g52550.4	0.9803649
bradi4g38350.1	bradi1g54970.1	0.9903427
bradi4g38350.1	bradi1g62390.2	0.9850688
bradi4g38350.1	bradi1g69740.1	0.9854773
bradi4g38350.1	bradi1g72370.1	0.9813204
bradi4g38350.1	bradi1g75930.1	0.9807233
bradi4g38350.1	bradi5g03590.1	0.9846292
bradi4g38350.1	bradi5g07870.2	0.9857849
bradi4g38350.1	bradi5g09650.1	0.982493
bradi4g38350.1	bradi5g15550.1	0.9865887
bradi4g38350.1	bradi5g20660.1	0.9840606
bradi4g38350.1	bradi5g27570.1	0.9833298
bradi4g38350.1	bradi3g12690.1	0.9806805
bradi4g38350.1	bradi3g23020.1	0.9846586
bradi4g38350.1	bradi3g37770.1	0.9814754
bradi4g38350.1	bradi3g38527.1	0.9850436
bradi4g38350.1	bradi3g40190.2	0.9821755
bradi4g38350.1	bradi3g46420.2	0.9919557
bradi4g38350.1	bradi3g50230.1	0.9920579
bradi4g38357.1	bradi3g34387.1	0.9820312
bradi4g38370.1	bradi3g60590.1	0.9801395
bradi4g38387.1	bradi1g11020.1	0.9804073
bradi4g38387.1	bradi1g13770.1	0.9900432
bradi4g38387.1	bradi1g14127.1	0.9847726
bradi4g38387.1	bradi1g26197.1	0.9812134
bradi4g38387.1	bradi1g36670.1	0.9825657
bradi4g38387.1	bradi1g51187.1	0.9816967
bradi4g38387.1	bradi1g56040.1	0.9801691
bradi4g38387.1	bradi5g18970.1	0.9827449
bradi4g38387.1	bradi5g18987.1	0.9800985
bradi4g38387.1	bradi5g24937.1	0.9824412
bradi4g38387.1	bradi3g24210.1	0.9833032
bradi4g38387.1	bradi3g46270.1	0.9830948
bradi4g38387.1	bradi3g48850.1	0.9802027
bradi4g38400.1	bradi1g68050.1	0.9809202
bradi4g38440.1	bradi4g38980.1	0.9902925
bradi4g38440.1	bradi4g39570.1	0.9907412
bradi4g38440.1	bradi4g39580.1	0.987766
bradi4g38440.1	bradi4g40450.2	0.9832763
bradi4g38440.1	bradi4g40860.1	0.9919927
bradi4g38440.1	bradi4g41650.1	0.9872718
bradi4g38440.1	bradi1g00530.1	0.9822028
bradi4g38440.1	bradi1g02030.1	0.9804004
bradi4g38440.1	bradi1g03180.1	0.9816347
bradi4g38440.1	bradi1g03450.1	0.9849021
bradi4g38440.1	bradi1g04130.1	0.9823661
bradi4g38440.1	bradi1g05240.1	0.9875813
bradi4g38440.1	bradi1g06772.1	0.982286
bradi4g38440.1	bradi1g07370.1	0.9815536
bradi4g38440.1	bradi1g07980.1	0.9854875
bradi4g38440.1	bradi1g09537.2	0.9936389
bradi4g38440.1	bradi1g10990.1	0.9809654
bradi4g38440.1	bradi1g11270.1	0.9888009
bradi4g38440.1	bradi1g11720.1	0.9887305
bradi4g38440.1	bradi1g12260.1	0.9851832
bradi4g38440.1	bradi1g14010.1	0.9801996
bradi4g38440.1	bradi1g14710.1	0.9919
bradi4g38440.1	bradi1g18320.1	0.9849189
bradi4g38440.1	bradi1g22890.1	0.9833101
bradi4g38440.1	bradi1g24250.1	0.9904379
bradi4g38440.1	bradi1g31066.1	0.9800014
bradi4g38440.1	bradi1g31370.1	0.9821802
bradi4g38440.1	bradi1g33030.1	0.9816256
bradi4g38440.1	bradi1g36860.1	0.9826168
bradi4g38440.1	bradi1g41820.2	0.9914396
bradi4g38440.1	bradi1g42820.1	0.9824275
bradi4g38440.1	bradi1g43607.1	0.9829492
bradi4g38440.1	bradi1g44530.1	0.9858921
bradi4g38440.1	bradi1g51470.1	0.9872028
bradi4g38440.1	bradi1g52170.2	0.981098
bradi4g38440.1	bradi1g52707.1	0.9844669
bradi4g38440.1	bradi1g62170.1	0.9846748
bradi4g38440.1	bradi1g62240.1	0.9875006
bradi4g38440.1	bradi1g63490.1	0.9902307
bradi4g38440.1	bradi1g64130.2	0.9834608
bradi4g38440.1	bradi1g71420.1	0.9866772
bradi4g38440.1	bradi1g76880.1	0.9878073
bradi4g38440.1	bradi5g00610.1	0.9884273
bradi4g38440.1	bradi5g02990.3	0.9821872
bradi4g38440.1	bradi5g03590.1	0.9817222
bradi4g38440.1	bradi5g07360.1	0.9811628
bradi4g38440.1	bradi5g09180.1	0.9881868
bradi4g38440.1	bradi5g11360.1	0.9814041
bradi4g38440.1	bradi5g12430.1	0.9832495
bradi4g38440.1	bradi5g16055.1	0.9826674
bradi4g38440.1	bradi5g16380.2	0.9828835
bradi4g38440.1	bradi5g23790.1	0.9893868
bradi4g38440.1	bradi5g24590.1	0.9885063
bradi4g38440.1	bradi3g00660.1	0.9887798
bradi4g38440.1	bradi3g03270.1	0.9865217
bradi4g38440.1	bradi3g10937.1	0.9923906
bradi4g38440.1	bradi3g12690.1	0.9875776
bradi4g38440.1	bradi3g12760.1	0.980498
bradi4g38440.1	bradi3g14950.1	0.9847171
bradi4g38440.1	bradi3g16010.1	0.9833426
bradi4g38440.1	bradi3g21620.1	0.9814739
bradi4g38440.1	bradi3g22350.3	0.9854253
bradi4g38440.1	bradi3g22650.1	0.9854789
bradi4g38440.1	bradi3g29760.1	0.9871058
bradi4g38440.1	bradi3g34245.2	0.9866396
bradi4g38440.1	bradi3g34400.1	0.9806691
bradi4g38440.1	bradi3g37080.2	0.9838606
bradi4g38440.1	bradi3g38210.1	0.9811271
bradi4g38440.1	bradi3g43450.1	0.9908904
bradi4g38440.1	bradi3g44770.1	0.9869015
bradi4g38440.1	bradi3g45010.1	0.9908534
bradi4g38440.1	bradi3g50060.1	0.9897595
bradi4g38440.1	bradi3g50390.1	0.9805964
bradi4g38440.1	bradi3g54710.1	0.9822845
bradi4g38440.1	bradi3g55210.1	0.9828135
bradi4g38440.1	bradi3g56450.1	0.9908206
bradi4g38440.1	bradi3g56890.1	0.9826121
bradi4g38440.1	bradi3g57500.1	0.986663
bradi4g38440.1	bradi3g58780.1	0.9819844
bradi4g38440.1	bradi3g60290.1	0.9839977
bradi4g38440.1	bradi3g60850.1	0.9851998
bradi4g38450.1	bradi3g06000.1	0.9843732
bradi4g38470.1	bradi4g45240.1	0.9882861
bradi4g38470.1	bradi1g70080.2	0.9833637
bradi4g38470.1	bradi3g11377.1	0.9832441
bradi4g38470.1	bradi3g57560.1	0.9808206
bradi4g38490.1	bradi4g40260.2	0.9836358
bradi4g38490.1	bradi1g03450.1	0.9801579
bradi4g38490.1	bradi1g18900.1	0.9842477
bradi4g38490.1	bradi1g51970.1	0.9809882
bradi4g38490.1	bradi1g64160.1	0.9803582
bradi4g38490.1	bradi1g67620.1	0.9805093
bradi4g38490.1	bradi1g74030.1	0.9820802
bradi4g38490.1	bradi3g00660.1	0.9828236
bradi4g38490.1	bradi3g02227.1	0.9872676
bradi4g38490.1	bradi3g16010.1	0.9838101
bradi4g38490.1	bradi3g19910.1	0.9801577
bradi4g38490.1	bradi3g46210.1	0.9831559
bradi4g38490.1	bradi3g53130.1	0.9802859
bradi4g38500.1	bradi5g05230.1	0.9857097
bradi4g38540.1	bradi3g13750.2	0.9802919
bradi4g38580.1	bradi1g46840.2	0.9859768
bradi4g38580.1	bradi3g01190.1	0.9845067
bradi4g38580.1	bradi3g08900.1	0.9834346
bradi4g38660.1	bradi4g45210.1	0.9915807
bradi4g38660.1	bradi1g19500.1	0.9808696
bradi4g38660.1	bradi1g46180.1	0.9855055
bradi4g38665.1	bradi1g18680.1	0.9803237
bradi4g38665.1	bradi3g01330.1	0.9806871
bradi4g38665.1	bradi3g55510.1	0.9810551
bradi4g38670.1	bradi3g35850.1	0.9823915
bradi4g38720.1	bradi1g52110.1	0.9812502
bradi4g38720.1	bradi1g65290.1	0.9821085
bradi4g38780.1	bradi1g21510.1	0.9842552
bradi4g38780.1	bradi3g42990.1	0.9815256
bradi4g38855.2	bradi1g23400.1	0.9845322
bradi4g38855.2	bradi3g15430.1	0.9856564
bradi4g38855.2	bradi3g28200.1	0.9823549
bradi4g38855.2	bradi3g38270.1	0.9824687
bradi4g38980.1	bradi4g39570.1	0.9872287
bradi4g38980.1	bradi4g39580.1	0.9931053
bradi4g38980.1	bradi4g39880.1	0.9817322
bradi4g38980.1	bradi4g40450.2	0.9814125
bradi4g38980.1	bradi4g40860.1	0.986811
bradi4g38980.1	bradi1g00530.1	0.9916578
bradi4g38980.1	bradi1g03220.1	0.984243
bradi4g38980.1	bradi1g04130.1	0.9810681
bradi4g38980.1	bradi1g05240.1	0.9833779
bradi4g38980.1	bradi1g06080.1	0.9809225
bradi4g38980.1	bradi1g06772.1	0.9886054
bradi4g38980.1	bradi1g07340.1	0.9807379
bradi4g38980.1	bradi1g07370.1	0.9819247
bradi4g38980.1	bradi1g07980.1	0.9804378
bradi4g38980.1	bradi1g09537.2	0.9928507
bradi4g38980.1	bradi1g10990.1	0.9897901
bradi4g38980.1	bradi1g11270.1	0.9860257
bradi4g38980.1	bradi1g14010.1	0.9829172
bradi4g38980.1	bradi1g14710.1	0.9918048
bradi4g38980.1	bradi1g18320.1	0.9906785
bradi4g38980.1	bradi1g19140.1	0.9823562
bradi4g38980.1	bradi1g24250.1	0.9917557
bradi4g38980.1	bradi1g24860.3	0.9840155
bradi4g38980.1	bradi1g27190.5	0.9831084
bradi4g38980.1	bradi1g31066.1	0.9857395
bradi4g38980.1	bradi1g31810.1	0.9803959
bradi4g38980.1	bradi1g32310.1	0.9801254
bradi4g38980.1	bradi1g41820.2	0.9910939
bradi4g38980.1	bradi1g42820.1	0.9897295
bradi4g38980.1	bradi1g43607.1	0.9864161
bradi4g38980.1	bradi1g44530.1	0.9865359
bradi4g38980.1	bradi1g44850.1	0.9829662
bradi4g38980.1	bradi1g45920.1	0.9816289
bradi4g38980.1	bradi1g51020.1	0.9864099
bradi4g38980.1	bradi1g51470.1	0.986634
bradi4g38980.1	bradi1g52170.2	0.9817458
bradi4g38980.1	bradi1g56640.1	0.9832101
bradi4g38980.1	bradi1g62170.1	0.9906642
bradi4g38980.1	bradi1g62240.1	0.9835963
bradi4g38980.1	bradi1g63490.1	0.9885795
bradi4g38980.1	bradi1g64130.2	0.9890838
bradi4g38980.1	bradi1g69650.1	0.9846508
bradi4g38980.1	bradi1g71420.1	0.9918857
bradi4g38980.1	bradi1g76880.1	0.9805821
bradi4g38980.1	bradi5g00610.1	0.9810549
bradi4g38980.1	bradi5g03590.1	0.9847511
bradi4g38980.1	bradi5g09180.1	0.9804312
bradi4g38980.1	bradi5g11360.1	0.9832377
bradi4g38980.1	bradi5g12430.1	0.9828902
bradi4g38980.1	bradi5g16380.2	0.9833813
bradi4g38980.1	bradi5g17407.1	0.9834288
bradi4g38980.1	bradi5g21260.1	0.9845511
bradi4g38980.1	bradi5g23790.1	0.9862552
bradi4g38980.1	bradi5g24590.1	0.9901673
bradi4g38980.1	bradi3g02790.4	0.9800051
bradi4g38980.1	bradi3g03270.1	0.9831533
bradi4g38980.1	bradi3g05400.1	0.9855148
bradi4g38980.1	bradi3g05437.1	0.9819965
bradi4g38980.1	bradi3g06010.1	0.9836881
bradi4g38980.1	bradi3g09730.2	0.9884672
bradi4g38980.1	bradi3g10200.1	0.9895896
bradi4g38980.1	bradi3g10937.1	0.9902741
bradi4g38980.1	bradi3g12690.1	0.9801477
bradi4g38980.1	bradi3g14950.1	0.9815612
bradi4g38980.1	bradi3g21620.1	0.9863226
bradi4g38980.1	bradi3g22650.1	0.9817362
bradi4g38980.1	bradi3g29760.1	0.9809364
bradi4g38980.1	bradi3g34245.2	0.9888469
bradi4g38980.1	bradi3g37080.2	0.9814125
bradi4g38980.1	bradi3g38210.1	0.9892358
bradi4g38980.1	bradi3g38777.1	0.9825423
bradi4g38980.1	bradi3g43450.1	0.9966528
bradi4g38980.1	bradi3g44770.1	0.9858422
bradi4g38980.1	bradi3g45010.1	0.9872479
bradi4g38980.1	bradi3g48710.1	0.9805728
bradi4g38980.1	bradi3g50060.1	0.9851177
bradi4g38980.1	bradi3g50390.1	0.9869848
bradi4g38980.1	bradi3g54710.1	0.9834767
bradi4g38980.1	bradi3g56450.1	0.9937172
bradi4g38980.1	bradi3g56890.1	0.9800837
bradi4g38980.1	bradi3g58780.1	0.9836721
bradi4g38980.1	bradi3g60290.1	0.9846023
bradi4g38980.1	bradi3g60780.1	0.9839515
bradi4g38980.1	bradi3g60850.1	0.9928921
bradi4g39027.1	bradi1g43980.1	0.9830943
bradi4g39027.1	bradi1g54730.1	0.981134
bradi4g39027.1	bradi1g58470.1	0.9831257
bradi4g39027.1	bradi3g20947.1	0.9831501
bradi4g39080.1	bradi4g43130.1	0.9800207
bradi4g39080.1	bradi1g10810.1	0.9801685
bradi4g39080.1	bradi1g12040.1	0.9806967
bradi4g39080.1	bradi1g19510.1	0.9813208
bradi4g39080.1	bradi1g34900.1	0.9825409
bradi4g39080.1	bradi1g43210.1	0.981459
bradi4g39080.1	bradi3g21360.1	0.9817172
bradi4g39080.1	bradi3g27780.1	0.9803646
bradi4g39080.1	bradi3g59640.1	0.9895363
bradi4g39167.1	bradi5g08200.1	0.9814904
bradi4g39210.1	bradi1g05030.1	0.9803596
bradi4g39210.1	bradi3g58740.1	0.9901528
bradi4g39287.1	bradi1g36670.1	0.9813308
bradi4g39287.1	bradi1g56970.1	0.983381
bradi4g39340.1	bradi1g25390.1	0.9922953
bradi4g39400.1	bradi5g04577.1	0.9809383
bradi4g39550.1	bradi1g26670.1	0.9830136
bradi4g39550.1	bradi1g51130.2	0.9843246
bradi4g39550.1	bradi5g26890.1	0.9828724
bradi4g39570.1	bradi4g40860.1	0.9840795
bradi4g39570.1	bradi1g00530.1	0.9863021
bradi4g39570.1	bradi1g03450.1	0.9825598
bradi4g39570.1	bradi1g04130.1	0.9822266
bradi4g39570.1	bradi1g05240.1	0.9802713
bradi4g39570.1	bradi1g07980.1	0.983631
bradi4g39570.1	bradi1g09537.2	0.9905039
bradi4g39570.1	bradi1g10990.1	0.9832591
bradi4g39570.1	bradi1g11720.1	0.9812129
bradi4g39570.1	bradi1g14710.1	0.983461
bradi4g39570.1	bradi1g18320.1	0.9864291
bradi4g39570.1	bradi1g24110.1	0.9822351
bradi4g39570.1	bradi1g24220.1	0.981837
bradi4g39570.1	bradi1g24250.1	0.9925078
bradi4g39570.1	bradi1g27190.1	0.9901747
bradi4g39570.1	bradi1g31066.1	0.9849703
bradi4g39570.1	bradi1g31370.1	0.9835066
bradi4g39570.1	bradi1g33030.1	0.9836163
bradi4g39570.1	bradi1g41820.2	0.9921187
bradi4g39570.1	bradi1g43607.1	0.9818837
bradi4g39570.1	bradi1g51020.1	0.9840067
bradi4g39570.1	bradi1g52550.1	0.9813241
bradi4g39570.1	bradi1g52670.1	0.9813175
bradi4g39570.1	bradi1g52707.1	0.9810591
bradi4g39570.1	bradi1g60050.1	0.9835289
bradi4g39570.1	bradi1g62240.1	0.9931288
bradi4g39570.1	bradi1g63490.1	0.9884524
bradi4g39570.1	bradi1g64130.2	0.98121
bradi4g39570.1	bradi1g67620.1	0.9841524
bradi4g39570.1	bradi1g71420.1	0.9880425
bradi4g39570.1	bradi1g76880.1	0.9925551
bradi4g39570.1	bradi1g77400.1	0.9802212
bradi4g39570.1	bradi5g02990.3	0.9885933
bradi4g39570.1	bradi5g03590.1	0.9821779
bradi4g39570.1	bradi5g09180.1	0.9818439
bradi4g39570.1	bradi5g11360.1	0.9871004
bradi4g39570.1	bradi5g12430.1	0.9928697
bradi4g39570.1	bradi5g15550.1	0.9813353
bradi4g39570.1	bradi5g16380.2	0.9893067
bradi4g39570.1	bradi5g21260.1	0.9801678
bradi4g39570.1	bradi5g23790.1	0.9955155
bradi4g39570.1	bradi5g24590.1	0.995544
bradi4g39570.1	bradi3g00660.1	0.9898125
bradi4g39570.1	bradi3g02790.4	0.9847542
bradi4g39570.1	bradi3g03270.1	0.9803487
bradi4g39570.1	bradi3g09730.2	0.9827836
bradi4g39570.1	bradi3g10937.1	0.9862479
bradi4g39570.1	bradi3g12690.1	0.9903631
bradi4g39570.1	bradi3g12760.1	0.983372
bradi4g39570.1	bradi3g14650.1	0.9840739
bradi4g39570.1	bradi3g14950.1	0.9861025
bradi4g39570.1	bradi3g16010.1	0.9898499
bradi4g39570.1	bradi3g18060.1	0.9834548
bradi4g39570.1	bradi3g21620.1	0.9839731
bradi4g39570.1	bradi3g29760.1	0.982749
bradi4g39570.1	bradi3g34245.2	0.9882339
bradi4g39570.1	bradi3g37080.2	0.9896902
bradi4g39570.1	bradi3g43450.1	0.9858199
bradi4g39570.1	bradi3g44770.1	0.9816751
bradi4g39570.1	bradi3g45010.1	0.98212
bradi4g39570.1	bradi3g50060.1	0.989794
bradi4g39570.1	bradi3g50390.1	0.9852878
bradi4g39570.1	bradi3g55210.1	0.9855614
bradi4g39570.1	bradi3g56450.1	0.9917819
bradi4g39570.1	bradi3g57500.1	0.9805858
bradi4g39570.1	bradi3g58780.1	0.9885396
bradi4g39570.1	bradi3g60290.1	0.9803364
bradi4g39570.1	bradi3g60850.1	0.9814971
bradi4g39580.1	bradi4g40450.2	0.9853557
bradi4g39580.1	bradi4g40860.1	0.983929
bradi4g39580.1	bradi1g00530.1	0.9883239
bradi4g39580.1	bradi1g00960.1	0.9821931
bradi4g39580.1	bradi1g01810.1	0.9833493
bradi4g39580.1	bradi1g03180.1	0.9808794
bradi4g39580.1	bradi1g05240.1	0.986263
bradi4g39580.1	bradi1g06080.1	0.9829443
bradi4g39580.1	bradi1g08210.1	0.9824202
bradi4g39580.1	bradi1g09537.2	0.9839161
bradi4g39580.1	bradi1g10990.1	0.9814538
bradi4g39580.1	bradi1g11270.1	0.9800994
bradi4g39580.1	bradi1g12260.1	0.9832616
bradi4g39580.1	bradi1g14010.1	0.9861569
bradi4g39580.1	bradi1g14710.1	0.9927779
bradi4g39580.1	bradi1g18320.1	0.9905515
bradi4g39580.1	bradi1g22890.1	0.98642
bradi4g39580.1	bradi1g24250.1	0.9891493
bradi4g39580.1	bradi1g28416.2	0.9835401
bradi4g39580.1	bradi1g31066.1	0.9834205
bradi4g39580.1	bradi1g41820.2	0.9862735
bradi4g39580.1	bradi1g42820.1	0.991278
bradi4g39580.1	bradi1g43607.1	0.9836375
bradi4g39580.1	bradi1g44530.1	0.9896644
bradi4g39580.1	bradi1g44850.1	0.9802603
bradi4g39580.1	bradi1g45920.1	0.983247
bradi4g39580.1	bradi1g48477.1	0.9833446
bradi4g39580.1	bradi1g51470.1	0.9875343
bradi4g39580.1	bradi1g52170.2	0.9831485
bradi4g39580.1	bradi1g56640.1	0.9845362
bradi4g39580.1	bradi1g61764.2	0.9800671
bradi4g39580.1	bradi1g62170.1	0.9802942
bradi4g39580.1	bradi1g63380.2	0.9809065
bradi4g39580.1	bradi1g63490.1	0.9834399
bradi4g39580.1	bradi1g64130.2	0.9825975
bradi4g39580.1	bradi1g68160.1	0.9806792
bradi4g39580.1	bradi1g71420.1	0.9893193
bradi4g39580.1	bradi1g74150.1	0.9882302
bradi4g39580.1	bradi5g16380.2	0.9803106
bradi4g39580.1	bradi5g17407.1	0.9819789
bradi4g39580.1	bradi5g21260.1	0.980284
bradi4g39580.1	bradi3g01950.1	0.9800116
bradi4g39580.1	bradi3g05160.1	0.9809884
bradi4g39580.1	bradi3g05400.1	0.986632
bradi4g39580.1	bradi3g06010.1	0.9865018
bradi4g39580.1	bradi3g09730.2	0.981937
bradi4g39580.1	bradi3g10200.1	0.9809679
bradi4g39580.1	bradi3g10937.1	0.9826514
bradi4g39580.1	bradi3g21620.1	0.985327
bradi4g39580.1	bradi3g22650.1	0.9834401
bradi4g39580.1	bradi3g32830.2	0.9837297
bradi4g39580.1	bradi3g34400.1	0.983078
bradi4g39580.1	bradi3g38210.1	0.9852926
bradi4g39580.1	bradi3g43450.1	0.993681
bradi4g39580.1	bradi3g44770.1	0.9872749
bradi4g39580.1	bradi3g45010.1	0.9840876
bradi4g39580.1	bradi3g48710.1	0.9847047
bradi4g39580.1	bradi3g50060.1	0.9824569
bradi4g39580.1	bradi3g50390.1	0.9801381
bradi4g39580.1	bradi3g54710.1	0.9835569
bradi4g39580.1	bradi3g56450.1	0.9889938
bradi4g39580.1	bradi3g56890.1	0.9842101
bradi4g39580.1	bradi3g58140.1	0.9806796
bradi4g39580.1	bradi3g60850.1	0.989556
bradi4g39780.1	bradi3g51520.1	0.9823613
bradi4g39810.1	bradi4g39860.1	1.0
bradi4g39820.1	bradi4g39850.1	1.0
bradi4g39880.1	bradi1g00530.1	0.9817398
bradi4g39880.1	bradi1g01810.1	0.9811749
bradi4g39880.1	bradi1g06080.1	0.9894153
bradi4g39880.1	bradi1g06700.1	0.9808835
bradi4g39880.1	bradi1g07340.1	0.980573
bradi4g39880.1	bradi1g10990.1	0.9819624
bradi4g39880.1	bradi1g12250.1	0.9832827
bradi4g39880.1	bradi1g14010.1	0.981904
bradi4g39880.1	bradi1g14220.1	0.9801818
bradi4g39880.1	bradi1g20440.1	0.9806553
bradi4g39880.1	bradi1g23880.1	0.9872551
bradi4g39880.1	bradi1g31066.1	0.9918815
bradi4g39880.1	bradi1g41970.1	0.9908426
bradi4g39880.1	bradi1g42820.1	0.9803743
bradi4g39880.1	bradi1g43607.1	0.9928069
bradi4g39880.1	bradi1g44530.1	0.9861662
bradi4g39880.1	bradi1g60050.1	0.9858033
bradi4g39880.1	bradi1g62170.1	0.9800532
bradi4g39880.1	bradi1g63850.1	0.9833162
bradi4g39880.1	bradi1g64130.2	0.9876989
bradi4g39880.1	bradi1g69420.1	0.9837067
bradi4g39880.1	bradi1g69650.1	0.9814768
bradi4g39880.1	bradi5g25300.1	0.986186
bradi4g39880.1	bradi3g05437.1	0.9908777
bradi4g39880.1	bradi3g21330.1	0.9934862
bradi4g39880.1	bradi3g37770.1	0.9818996
bradi4g39880.1	bradi3g38210.1	0.9889566
bradi4g39880.1	bradi3g42820.1	0.9840528
bradi4g39880.1	bradi3g60850.1	0.9836801
bradi4g39940.1	bradi1g56040.1	0.9806914
bradi4g39940.1	bradi1g63277.1	0.9808154
bradi4g39940.1	bradi3g10967.1	0.9809601
bradi4g40020.1	bradi1g59940.1	0.9810055
bradi4g40040.1	bradi1g03720.1	0.9873019
bradi4g40040.1	bradi1g07380.1	0.9844584
bradi4g40040.1	bradi1g52020.1	0.9824673
bradi4g40040.1	bradi5g17460.1	0.9832116
bradi4g40040.1	bradi3g02770.1	0.9828324
bradi4g40040.1	bradi3g18760.1	0.9804066
bradi4g40040.1	bradi3g19310.1	0.9813343
bradi4g40040.1	bradi3g27110.1	0.9819975
bradi4g40040.1	bradi3g45920.1	0.9807827
bradi4g40040.1	bradi3g53120.1	0.981659
bradi4g40080.1	bradi5g26260.3	0.9935228
bradi4g40080.1	bradi5g26260.1	0.9935228
bradi4g40176.1	bradi1g77380.1	0.9803872
bradi4g40230.1	bradi1g00497.1	0.9823071
bradi4g40230.1	bradi1g08550.2	0.9851238
bradi4g40230.1	bradi1g09187.1	0.9838072
bradi4g40230.1	bradi1g10120.1	0.9844856
bradi4g40230.1	bradi1g17730.1	0.9808242
bradi4g40230.1	bradi1g20160.1	0.9800091
bradi4g40230.1	bradi1g25717.1	0.9868037
bradi4g40230.1	bradi1g57920.1	0.9801133
bradi4g40230.1	bradi5g08400.1	0.987673
bradi4g40230.1	bradi5g27490.1	0.9803131
bradi4g40230.1	bradi3g02100.1	0.9801129
bradi4g40230.1	bradi3g05767.1	0.9809348
bradi4g40230.1	bradi3g28530.1	0.984631
bradi4g40230.1	bradi3g41540.1	0.9840392
bradi4g40230.1	bradi3g47520.1	0.9905609
bradi4g40230.1	bradi3g48430.1	0.9832749
bradi4g40230.1	bradi3g53107.2	0.9825119
bradi4g40230.1	bradi3g60050.1	0.9834723
bradi4g40250.1	bradi1g45340.1	0.9892181
bradi4g40250.1	bradi5g20300.1	0.9811031
bradi4g40260.2	bradi1g13440.1	0.9860636
bradi4g40260.2	bradi1g17730.1	0.9807557
bradi4g40260.2	bradi1g24147.1	0.9885986
bradi4g40260.2	bradi1g31370.1	0.983034
bradi4g40260.2	bradi1g47140.1	0.9910817
bradi4g40260.2	bradi1g52550.1	0.9801106
bradi4g40260.2	bradi1g57920.1	0.9876221
bradi4g40260.2	bradi1g68837.1	0.9900277
bradi4g40260.2	bradi1g74030.1	0.9812731
bradi4g40260.2	bradi1g74850.1	0.993184
bradi4g40260.2	bradi1g75580.1	0.9857002
bradi4g40260.2	bradi5g03740.1	0.9895622
